JD	mag	mag_err
2459093.8634	14.613037	0.010249633
2459094.85335	14.634654	0.010261719
2459095.8973	14.585716	0.010234769
2459096.80567	14.60293	0.010244081
2459097.80698	14.608715	0.010247253
2459098.84926	14.620255	0.010253636
2459106.84985	14.612661	0.010249426
2459109.74897	14.599242	0.010242071
2459112.85153	14.5673685	0.010225039
2459113.79036	14.611948	0.010249033
2459115.79937	14.60983	0.010247865
2459115.87098	14.611496	0.010248783
2459118.74116	14.598714	0.010241784
2459118.82029	14.587359	0.01023565
2459122.72977	14.622396	0.01025483
2459123.812	14.6161	0.010251329
2459124.78135	14.608923	0.010247366
2459125.79457	14.607047	0.0102463355
2459126.82748	14.621658	0.0102544185
2459129.71847	14.614348	0.010250359
2459134.68223	14.618009	0.010252388
2459136.68539	14.5973625	0.01024105
2459138.794	14.618301	0.01025255
2459140.72363	14.598139	0.010241472
2459144.72668	14.597332	0.0102410335
2459146.68534	14.662351	0.010277634
2459149.64371	14.954342	0.010478033
2459151.7273	14.673493	0.010284174
2459153.61856	14.772568	0.010345977
2459155.62228	14.706436	0.010303986
2459157.74801	14.780198	0.01035102
2459164.6837	14.692299	0.010295397
2459167.70465	14.667201	0.01028047
2459169.6813	14.626882	0.010257341
2459173.72888	14.621155	0.010254138
2459178.725	14.61458	0.010250487
2459180.67072	14.626731	0.010257254
2459182.60178	14.602285	0.01024373
2459184.616	14.628274	0.010258122
2459186.62293	14.627121	0.010257475
2459188.62388	14.612989	0.010249607
2459193.79129	14.629108	0.010258592
2459195.61662	14.622185	0.010254712
2459197.70157	14.617723	0.010252229
2459199.619	14.608559	0.010247165
2459204.66347	14.611003	0.010248512
2459205.64449	14.60945	0.010247656
2459210.60298	14.634262	0.010261497
2459210.60394	14.617789	0.010252266
2459215.62069	14.608939	0.010247375
2459219.6782	14.611768	0.010248932
2459221.69781	14.608995	0.010247406
2459223.61617	14.615731	0.010251123
2459225.65864	14.624498	0.010256005
2459227.65347	14.610184	0.01024806
2459229.618	14.594929	0.0102397315
2459231.65442	14.623055	0.010255198
2459303.00963	14.925661	0.010455465
2459303.01213	14.81328	0.010373366
2459303.01462	14.869525	0.010413227
2459303.01712	14.822774	0.010379926
2459303.01961	14.853337	0.010401507
2459304.00851	14.615676	0.010251094
2459304.01101	14.624274	0.010255881
2459304.0135	14.615264	0.0102508655
2459304.016	14.632237	0.010260355
2459304.0185	14.621647	0.010254413
2459305.01375	14.623759	0.010255593
2459305.01626	14.62017	0.010253589
2459306.00529	14.6141205	0.010250232
2459306.00781	14.625564	0.0102566015
2459306.01032	14.635142	0.010261996
2459306.01285	14.615088	0.010250768
2459306.01537	14.644423	0.010267276
2459307.0026	14.614871	0.010250648
2459307.00513	14.615499	0.010250995
2459307.00765	14.614059	0.0102502
2459307.01017	14.6123085	0.010249232
2459307.01268	14.618888	0.010252875
2459308.00314	14.622693	0.010254996
2459308.00565	14.598088	0.010241443
2459308.00816	14.618358	0.010252581
2459308.01067	14.617277	0.010251981
2459308.0132	14.616127	0.010251344
2459309.00073	14.629238	0.010258664
2459309.0027	14.628811	0.010258423
2459309.00468	14.640848	0.010265236
2459309.00665	14.623943	0.010255694
2459309.00863	14.631192	0.010259765
2459311.0011	14.692207	0.010295342
2459311.00312	14.669569	0.010281862
2459311.00512	14.668879	0.010281455
2459311.00713	14.653908	0.010272731
2459311.00915	14.653804	0.010272671
2459311.99972	14.700062	0.010300097
2459312.00173	14.697007	0.010298243
2459312.00374	14.687616	0.01029258
2459312.00575	14.6875925	0.010292566
2459312.00776	14.687128	0.010292288
2459312.99922	14.714361	0.010308861
2459313.00123	14.748608	0.010330414
2459313.00324	14.736017	0.010322397
2459313.00525	14.717304	0.0103106825
2459313.00726	14.709457	0.01030584
2459313.99787	14.807523	0.010369419
2459313.99983	14.799923	0.010364247
2459314.00179	14.768442	0.010343269
2459314.00375	14.77112	0.010345026
2459314.00572	14.749448	0.010330954
2459314.99683	14.845332	0.010395787
2459314.99878	14.817964	0.010376594
2459315.00075	14.806709	0.010368864
2459315.00271	14.790567	0.010357938
2459315.00467	14.783667	0.010353325
2459356.88431	14.61079	0.010248393
2459359.92616	14.618092	0.010252434
2459366.90326	14.600198	0.010242592
2459369.95044	14.582546	0.0102330735
2459371.94975	14.599087	0.010241987
2459378.91012	14.614298	0.010250331
2459382.94656	14.608727	0.0102472585
2459385.88718	14.618326	0.010252563
2459386.90815	14.619464	0.010253197
2459390.89276	14.605331	0.010245395
2459391.91652	14.609962	0.010247938
2459393.94467	14.624396	0.010255949
2459394.9464	14.58486	0.010234311
2459396.88899	14.596879	0.010240789
2459397.88406	14.61673	0.0102516785
2459400.93254	14.617481	0.010252094
2459402.90369	14.600012	0.01024249
2459404.9563	14.609532	0.010247702
2459407.92965	14.596634	0.010240655
2459409.95525	14.5926895	0.010238521
2459411.9493	14.600202	0.0102425935
2459414.95388	14.59735	0.010241043
2459418.88651	14.603493	0.010244389
2459422.90473	14.652142	0.010271711
2459424.86096	14.889247	0.010427779
2459428.87274	14.946611	0.010471883
2459430.85115	14.840207	0.010392149
2459443.80951	14.591695	0.010237984
2459448.81379	14.617913	0.010252335
2459450.84461	14.601608	0.01024336
2459453.80968	14.590987	0.0102376025
2459455.79116	14.600251	0.0102426205
2459459.77074	14.600818	0.01024293
2459461.78826	14.60012	0.010242549
2459463.78332	14.599415	0.010242166
2459465.84981	14.615581	0.010251041
2459467.87019	14.604748	0.010245076
2459469.87099	14.6093	0.010247573
2459471.73957	14.591919	0.010238105
2459473.93193	14.597412	0.010241076
2459476.8343	14.615394	0.010250937
2459478.7469	14.595527	0.010240055
2459480.76995	14.617159	0.010251916
2459485.72705	14.60096	0.010243007
2459487.83095	14.610356	0.010248154
2459489.79508	14.62453	0.010256023
2459491.7224500002	14.612904	0.01024956
2459497.81417	14.608095	0.010246911
2459502.82259	14.626616	0.010257192
2459504.79435	14.617278	0.010251982
2459517.64472	14.693701	0.010296242
2459520.74712	14.622123	0.010254677
2459522.70265	14.650572	0.010270806
2459524.72449	14.637689	0.010263439
2459526.66224	14.944879	0.01047051
2459529.70208	14.9103155	0.010443667
2459531.65976	14.844661	0.010395308
2459537.8263	14.640997	0.0102653215
2459540.66136	14.62436	0.010255928
2459550.61862	14.593518	0.010238968
2459671.00281	14.626446	0.010257096
2459671.00533	14.628622	0.010258318
2459671.00786	14.63775	0.010263475
2459671.01038	14.613334	0.010249798
2459671.0129	14.628285	0.010258129
2459672.00071	14.629467	0.010258794
2459672.00323	14.60157	0.010243339
2459672.00574	14.619348	0.010253131
2459672.00826	14.621604	0.01025439
2459672.01079	14.616251	0.010251412
2459673.99677	14.601448	0.010243273
2459673.99931	14.607341	0.010246497
2459674.00186	14.609361	0.010247607
2459674.00439	14.632539	0.010260523
2459674.00694	14.5985775	0.010241711
2459674.99695	14.625203	0.010256399
2459674.9995	14.606269	0.010245909
2459675.00204	14.630232	0.010259223
2459675.00459	14.617836	0.010252292
2459675.00714	14.622149	0.010254692
2459675.99646	14.611754	0.010248926
2459675.99901	14.629656	0.010258899
2459676.00154	14.617027	0.010251842
2459676.00409	14.610227	0.010248084
2459676.00662	14.600206	0.010242596
2459677.00056	14.599712	0.010242328
2459677.00306	14.578701	0.0102310255
2459677.00556	14.584263	0.010233991
2459677.99607	14.605454	0.010245463
2459677.99857	14.612656	0.010249423
2459678.00107	14.625355	0.010256485
2459678.00357	14.600696	0.010242863
2459678.00607	14.597543	0.010241148
2459678.99508	14.607226	0.010246434
2459678.99758	14.61066	0.010248322
2459679.00008	14.641055	0.010265354
2459679.00259	14.62236	0.010254811
2459679.99649	14.632086	0.010260268
2459679.99899	14.604414	0.010244893
2459680.0015	14.628437	0.010258215
2459680.004	14.631174	0.010259754
2459682.98939	14.647838	0.010269233
2459682.99182	14.641896	0.010265834
2459682.99425	14.639116	0.01026425
2459682.99668	14.638614	0.010263965
2459682.99912	14.629891	0.010259031
2459683.98886	14.682885	0.01028975
2459683.9913	14.670137	0.010282196
2459683.99373	14.658538	0.010275413
2459683.99617	14.633705	0.010261184
2459683.99861	14.653663	0.010272589
2459684.98951	14.702918	0.010301838
2459684.99199	14.694994	0.010297024
2459684.99448	14.6930895	0.010295874
2459684.99694	14.688004	0.010292813
2459684.99942	14.670557	0.010282443
2459685.9888	14.726323	0.010316297
2459685.99126	14.740013	0.010324929
2459685.99374	14.7192135	0.010311865
2459685.99621	14.735305	0.010321947
2459685.99868	14.6901245	0.010294086
2459687.98538	14.843506	0.0103944875
2459687.98785	14.827549	0.010383251
2459687.99031	14.812534	0.010372854
2459687.99278	14.80962	0.010370853
2459687.99526	14.803427	0.010366626
2459689.98357	14.900839	0.010436477
2459689.98599	14.919081	0.010450382
2459689.98842	14.901148	0.010436709
2459689.99084	14.907221	0.01044131
2459689.99326	14.896761	0.010433405
2459707.92225	14.624032	0.010255744
2459707.96329	14.598442	0.010241636
2459736.93555	14.611317	0.010248685
2459739.95433	14.60684	0.010246222
2459742.90943	14.626193	0.0102569545
2459744.91029	14.60309	0.010244168
2459748.93242	14.612006	0.010249064
2459751.89991	14.611122	0.010248577
2459753.9483	14.616343	0.010251463
2459756.88067	14.618191	0.010252489
2459763.92829	14.611706	0.0102488985
2459765.95081	14.613095	0.010249666
2459773.91131	14.604396	0.010244884
2459773.96324	14.607342	0.010246498
2459776.89207	14.584306	0.010234014
2459776.95447	14.60504	0.010245235
2459779.88785	14.60724	0.010246442
2459779.96565	14.616692	0.010251656
2459785.88615	14.605709	0.010245603
2459787.84474	14.607593	0.010246635
2459789.95726	14.605704	0.0102456
2459795.88919	14.647309	0.01026893
2459798.86574	14.863394	0.010408764
2459801.95119	14.623312	0.010255341
2459803.85343	14.902283	0.010437568
2459806.86458	14.822033	0.010379411
2459808.84716	14.686433	0.010291872
2459812.8277	14.616368	0.010251478
2459814.89065	14.674227	0.010284607
2459816.89115	14.609158	0.010247495
2459818.90962	14.607802	0.01024675
2459822.80689	14.610731	0.010248361
2459824.82473	14.612562	0.010249372
2459826.78908	14.609494	0.01024768
2459843.77064	14.621887	0.010254546
2459845.76298	14.6147375	0.010250574
2459847.74604	14.598684	0.010241768
2459849.68737	14.600687	0.010242858
2459851.6798	14.598082	0.0102414405
2459853.77333	14.583182	0.010233413
2459855.81583	14.615856	0.010251193
2459857.889	14.591932	0.010238112
2459859.72327	14.594603	0.010239555
2459861.78164	14.596447	0.010240553
2459865.66339	14.61145	0.010248758
2459867.69007	14.612006	0.010249064
2459870.76845	14.616414	0.0102515025
2459872.70514	14.6151495	0.010250802
2459874.66612	14.594571	0.010239538
2459877.81013	14.603052	0.010244148
2459879.7722300002	14.625045	0.010256311
2459881.74915	14.614892	0.01025066
2459883.63646	14.615361	0.0102509195
2459889.78284	14.625104	0.010256344
2459894.64178	14.847994	0.010397683
2459896.64534	14.899257	0.010435284
2459898.7494	14.628583	0.0102582965
2459900.74303	14.632152	0.010260305
2459902.66241	14.949768	0.010474388
2459904.71432	14.896476	0.010433191
2459906.66139	14.80295	0.010366302
2459908.65978	14.730667	0.010319023
2459910.66716	14.69702	0.01029825
2459913.65821	14.615994	0.01025127
2459922.67632	14.628799	0.010258417
2459924.64347	14.617405	0.010252051
2459933.66648	14.617294	0.0102519905
2459937.70087	14.61968	0.010253318
2459951.65587	14.632117	0.010260287
2459958.64277	14.612558	0.010249371
2459968.66391	14.635179	0.010262016
2459972.6578	14.634998	0.010261916
